ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
2265,0.75,31.1,-87.5,0.104546852419,0.374580235083,"[0.41630227409676185, 0.143412923638026, 0.4400425489832913, 0.00024225328192089844]",34.5325444754,-96.503047451,NO
2266,1.75,34.5,-98.0,0.0559815867161,0.889154515056,"[0.19235317608425734, 0.28850798548839884, 0.32449253939204026, 0.1946462990353035]",34.5325444754,-96.503047451,NO
2267,1.5,35.58,-96.0,0.0131148850412,0.961966455353,"[0.05583324992901043, 0.45228972297319514, 0.4863189531072258, 0.0055580739905686715]",34.5325444754,-96.503047451,NO
2268,1.0,36.0,-83.9,0.0323563145602,0.0816084603274,"[0.10885799078961134, 0.21458270272466898, 0.30387064908449374, 0.372688657401226]",38.3160331666,-80.7420034508,NO
2269,1.5,35.28,-91.4,0.0864665361991,0.579119339266,"[0.21110966255906738, 0.19155208963754422, 0.1251882393984051, 0.47215000840498333]",34.5325444754,-96.503047451,NO
2270,1.5,33.88,-91.5,0.0852554624443,0.631153633515,"[0.46170449414139736, 0.030760697966855665, 0.5009332016821842, 0.006601606209562674]",34.5325444754,-96.503047451,NO
2271,1.75,30.78,-83.18,0.077665209045,0.200659054807,"[0.21405945532058082, 0.09384725098764982, 0.21083646691193483, 0.4812568267798346]",38.3160331666,-80.7420034508,NO
2272,3.0,34.7,-91.28,0.0869169714437,0.591942614481,"[0.059216499580309265, 0.41040713385412764, 0.22754172938190007, 0.302834637183663]",34.5325444754,-96.503047451,NO
2273,1.0,31.0,-83.18,0.0754802966661,0.195243409136,"[0.35528876857124475, 0.3345241830360778, 0.05584541955539155, 0.2543416288372859]",38.3160331666,-80.7420034508,NO
2274,0.75,36.0,-86.5,0.0704999682307,0.214757732512,"[0.32494600720741995, 0.46039011389809553, 0.02428078481429507, 0.1903830940801895]",38.3160331666,-80.7420034508,NO
2275,1.75,30.7,-81.5,0.0695514084266,0.16462073365,"[0.2742163963613596, 0.39235206483518187, 0.2074377874211785, 0.12599375138227997]",38.3160331666,-80.7420034508,NO
2276,1.75,35.78,-87.5,0.0832959837494,0.282592694449,"[0.24539321203320413, 0.29560235268329577, 0.22031469736516987, 0.23868973791833029]",38.3160331666,-80.7420034508,NO
2277,1.5,35.58,-87.0,0.0785018793037,0.255791687318,"[0.3007319861615768, 0.4594742312359486, 0.028061990306142853, 0.21173179229633157]",38.3160331666,-80.7420034508,NO
2278,2.0,35.7,-87.0,0.0780586621495,0.252837007186,"[0.327732477095148, 0.36029806521814267, 0.26704319509307756, 0.04492626259363181]",38.3160331666,-80.7420034508,NO
2279,1.75,36.38,-85.28,0.0503578084029,0.136859394783,"[0.35003286900153174, 0.14115405345195747, 0.38270915923050663, 0.12610391831600412]",38.3160331666,-80.7420034508,NO
2280,2.0,36.2,-84.68,0.0420452268654,0.110553570801,"[0.09768566771812716, 0.1283563602360341, 0.4416443420386431, 0.33231363000719566]",38.3160331666,-80.7420034508,NO
2281,1.75,33.5,-86.9,0.0872127991725,0.299756401148,"[0.23449845557354448, 0.0797076599341079, 0.34091627916137857, 0.3448776053309691]",38.3160331666,-80.7420034508,NO
2282,1.0,41.5,-92.5,0.0562181909187,0.111988335907,"[0.4566966291463593, 0.09143996606551448, 0.22863003222788694, 0.22323337256023923]",41.8208592311,-95.1022681346,NO
2283,4.5,41.28,-94.5,0.0154339064239,0.0266213965863,"[0.18932608445040114, 0.08839194993402073, 0.5503727215537663, 0.17190924406181204]",41.8208592311,-95.1022681346,NO
2284,1.75,36.78,-95.58,0.0587182853309,0.781484413769,"[0.6428037591289788, 0.12184637142798528, 0.17912885339757842, 0.05622101604545749]",34.5325444754,-96.503047451,NO
2285,1.5,39.2,-94.68,0.0739739548013,0.237346562822,"[0.10602575610529094, 0.15221389714894218, 0.601891612645158, 0.1398687341006089]",41.8208592311,-95.1022681346,NO
2286,0.75,38.38,-91.58,0.0903688123563,0.352226852328,"[0.29187929359442544, 0.0761977223518371, 0.15685857159955413, 0.4750644124541833]",41.8208592311,-95.1022681346,NO
2287,1.0,38.2,-95.5,0.097045714665,0.457191789547,"[0.3092661737852832, 0.2175519026776732, 0.1781437340542071, 0.29503818948283644]",41.8208592311,-95.1022681346,NO
2288,1.75,36.7,-98.5,0.198535251191,0.625317551092,"[0.05207049700089951, 0.0237764958256192, 0.36629520453666903, 0.5578578026368124]",34.5325444754,-96.503047451,NO
2289,1.75,38.58,-94.18,0.0827220006172,0.35228493807,"[0.08821756351809386, 0.04918385567842789, 0.4845959003991941, 0.37800268040428414]",41.8208592311,-95.1022681346,NO
2290,1.75,38.2,-89.78,0.0938891327303,0.319440564363,"[0.41361482227818563, 0.22592141688646103, 0.19108418823635737, 0.169379572598996]",41.8208592311,-95.1022681346,NO
2291,1.25,45.88,-108.4,0.584601621945,0.14693486557,"[0.06732146572093296, 0.2815281245447878, 0.3591027597321655, 0.2920476500021137]",39.8209069926,-103.500036937,NO
2292,3.0,40.78,-92.78,0.0570786062888,0.129935882452,"[0.3586626496391451, 0.1505168586458405, 0.45196167473123755, 0.03885881698377684]",41.8208592311,-95.1022681346,NO
2293,1.75,41.08,-94.08,0.0266368998888,0.0508991244492,"[0.43460557862902693, 0.0897331031362585, 0.18551647338959554, 0.29014484484511915]",41.8208592311,-95.1022681346,NO
2294,1.75,40.58,-92.08,0.0706695720884,0.171832414275,"[0.22798552582100454, 0.38903458059278584, 0.27991270216853503, 0.10306719141767447]",41.8208592311,-95.1022681346,NO
2295,3.0,42.2,-90.68,0.084320847894,0.16075516712,"[0.5163251121372241, 0.01963890676052433, 0.38858642910047797, 0.07544955200177361]",41.8208592311,-95.1022681346,NO
2296,0.75,42.08,-90.68,0.0841783926594,0.163185093809,"[0.35783087176340894, 0.19913846909105842, 0.25605141007576804, 0.18697924906976462]",41.8208592311,-95.1022681346,NO
2297,1.5,42.08,-90.08,0.089428421233,0.175214447407,"[0.4499560328118465, 0.07887874660285367, 0.15593959905378083, 0.31522562153151906]",41.8208592311,-95.1022681346,NO
2298,3.0,41.5,-88.08,0.0895099336299,0.186711005058,"[0.2926510770317085, 0.06083888773819905, 0.46244358493776505, 0.1840664502923275]",41.8208592311,-95.1022681346,NO
2299,6.0,41.28,-87.78,0.0869660911002,0.184528364579,"[0.2608115589240033, 0.23924288849788564, 0.2393333337402175, 0.2606122188378936]",41.8208592311,-95.1022681346,NO
2300,1.75,41.28,-87.4,0.083863520167,0.176584337571,"[0.17399962338388988, 0.185716957282621, 0.32976164717229506, 0.3105217721611941]",38.3160331666,-80.7420034508,NO
2301,1.0,42.08,-88.18,0.0917737130121,0.180631006653,"[0.2891148629218952, 0.34097747464973144, 0.35771342428275615, 0.012194238145617181]",41.8208592311,-95.1022681346,NO
2302,1.75,39.28,-93.18,0.0751280325548,0.250226374488,"[0.29119121361962924, 0.37934206987548597, 0.18864131900117853, 0.1408253975037063]",41.8208592311,-95.1022681346,NO
2303,1.0,38.0,-94.68,0.0863230080216,0.481571174454,"[0.76346717015982, 0.1428868160777605, 0.04296511108583394, 0.050680902676585544]",41.8208592311,-95.1022681346,NO
2304,1.75,39.7,-91.4,0.0848558126183,0.246433565189,"[0.3573533494171576, 0.03115354888949519, 0.42977621238183406, 0.1817168893115132]",41.8208592311,-95.1022681346,NO
2305,0.75,39.58,-89.9,0.092044913115,0.257077152309,"[0.1213332640517632, 0.3691740361672241, 0.17944189127621962, 0.330050808504793]",41.8208592311,-95.1022681346,NO
2306,1.75,42.38,-77.5,0.0334859843406,0.0550716478929,"[0.27801718181783613, 0.16919005986949096, 0.24989571270871203, 0.30289704560396097]",38.3160331666,-80.7420034508,NO
2307,1.75,39.08,-88.58,0.0892216676392,0.247777176518,"[0.21855823714969919, 0.3243913515328886, 0.20291678547283615, 0.25413362584457594]",41.8208592311,-95.1022681346,NO
2308,1.75,38.08,-87.9,0.0838101854822,0.246960699261,"[0.18286777582767244, 0.19604396693524193, 0.31214367715004815, 0.3089445800870375]",38.3160331666,-80.7420034508,NO
2309,2.0,38.28,-87.0,0.0730332538131,0.198375149622,"[0.23421292289852177, 0.11514314580927426, 0.24204899202639393, 0.40859493926581003]",38.3160331666,-80.7420034508,NO
2310,2.75,37.38,-89.4,0.0936387673634,0.341818329259,"[0.406673032535156, 0.5132159754023626, 0.03360909006987748, 0.04650190199260387]",41.8208592311,-95.1022681346,NO
2311,1.0,37.0,-89.08,0.0927562979863,0.340881112593,"[0.2661069648258664, 0.2827945537888196, 0.16062479917741204, 0.2904736822079019]",41.8208592311,-95.1022681346,NO
2312,1.5,35.2,-90.78,0.091221577609,0.531008963411,"[0.0892948872922347, 0.1134725133775143, 0.34154918650030486, 0.4556834128299461]",34.5325444754,-96.503047451,NO
2313,1.75,37.0,-78.08,0.0130823052027,0.0250757203733,"[0.13636869774916893, 0.3293788908194496, 0.35022535290610096, 0.18402705852528048]",38.3160331666,-80.7420034508,NO
2314,0.75,36.0,-78.78,0.0142794728219,0.0285704654585,"[0.09084148775273745, 0.5106112054439935, 0.06848802049495852, 0.33005928630831044]",38.3160331666,-80.7420034508,NO
2315,0.75,27.7,-97.28,0.174329199757,0.604576406858,"[0.4775006164920108, 0.3525653863135297, 0.0470018548934477, 0.1229321423010118]",34.5325444754,-96.503047451,NO
2316,0.75,36.2,-99.28,0.263992216503,0.575927938374,"[0.5837562443496668, 0.09999275857879987, 0.14330360115923801, 0.17294739591229522]",34.5325444754,-96.503047451,NO
2317,2.75,35.7,-98.5,0.132965022035,0.754548459319,"[0.03715279669672162, 0.43880358668443264, 0.37782129716957474, 0.14622231944927092]",34.5325444754,-96.503047451,NO
2318,0.75,36.88,-93.9,0.0715948933908,0.652337912039,"[0.32892020723270987, 0.040866171841746665, 0.5445116090760578, 0.08570201184948578]",34.5325444754,-96.503047451,NO
2319,0.75,37.08,-93.78,0.075795600238,0.61138121012,"[0.14852964435908836, 0.31685850927634907, 0.28449848818210083, 0.2501133581824617]",34.5325444754,-96.503047451,NO
2320,1.0,37.28,-94.58,0.0754507640554,0.629018354472,"[0.24773196300773054, 0.15263234512037438, 0.22692547105626437, 0.3727102208156307]",34.5325444754,-96.503047451,NO
2321,7.0,35.5,-98.0,0.0778888717801,0.843336557088,"[0.13275848516033262, 0.45621600769253734, 0.21339776261993315, 0.19762774452719678]",34.5325444754,-96.503047451,NO
2322,0.75,36.2,-94.08,0.0561765061295,0.764052622268,"[0.19489243436056872, 0.23360308382969508, 0.32852057772173426, 0.24298390408800175]",34.5325444754,-96.503047451,NO
2323,1.5,31.6,-94.68,0.0699106911014,0.804772007549,"[0.14914324568430726, 0.03811382117361439, 0.24028238608798969, 0.5724605470540888]",34.5325444754,-96.503047451,NO
2324,2.0,34.88,-101.5,0.468573973263,0.384233461941,"[0.10507780507961621, 0.15383104551506593, 0.16225373760201836, 0.5788374118032996]",34.5325444754,-96.503047451,NO
2325,1.75,35.28,-101.4,0.494473462723,0.360990990195,"[0.5141358229053276, 0.13749384084869562, 0.28408689581545404, 0.06428344043052284]",34.5325444754,-96.503047451,NO
2326,1.0,34.5,-101.28,0.411906290186,0.437924706849,"[0.3378121538206496, 0.2856860317855912, 0.17393153837997263, 0.2025702760137866]",34.5325444754,-96.503047451,NO
2327,1.75,33.38,-99.78,0.20170875048,0.670271271651,"[0.2885387241128724, 0.36135810052866807, 0.2817658843970822, 0.06833729096137721]",34.5325444754,-96.503047451,NO
2328,1.0,33.58,-100.78,0.305430823222,0.545585083053,"[0.15374360404413714, 0.3074175488282376, 0.3513838235988328, 0.18745502352879254]",34.5325444754,-96.503047451,NO
2329,1.5,34.38,-100.9,0.359393780796,0.491705227407,"[0.10037038970627432, 0.3808157555547404, 0.3642523465461835, 0.15456150819280173]",34.5325444754,-96.503047451,NO
2330,2.75,35.5,-99.78,0.28467821956,0.56935516736,"[0.11109437106949627, 0.27172384209699346, 0.3574326579884062, 0.25974912884510404]",34.5325444754,-96.503047451,NO
2331,2.0,33.5,-95.18,0.0223334724606,0.93718104688,"[0.5993567232670234, 0.1811799316177355, 0.20080149488256338, 0.018661850232677586]",34.5325444754,-96.503047451,NO
2332,0.75,28.28,-82.78,0.0983995485526,0.241670029354,"[0.2866088575170249, 0.4473277314240156, 0.22605697863154806, 0.040006432427411524]",38.3160331666,-80.7420034508,NO
2333,1.25,37.58,-95.28,0.0843338400142,0.597778331582,"[0.291281469172015, 0.2540740911954656, 0.24879174582514954, 0.2058526938073699]",34.5325444754,-96.503047451,NO
2334,1.75,38.0,-92.78,0.0864440472346,0.421134910358,"[0.1637421563051171, 0.2510344497566593, 0.21718960331282985, 0.3680337906253939]",41.8208592311,-95.1022681346,NO
2335,1.0,38.08,-92.58,0.087103090875,0.405193076712,"[0.21931631553371517, 0.2173329887355321, 0.2109358467095406, 0.3524148490212121]",41.8208592311,-95.1022681346,NO
2336,1.75,33.58,-98.0,0.0624202137096,0.876530857128,"[0.25293068886865916, 0.2759938581652293, 0.16968145140099222, 0.30139400156511914]",34.5325444754,-96.503047451,NO
2337,1.0,32.2,-98.28,0.107107545979,0.791240661921,"[0.455226246282413, 0.053152149576124554, 0.46514060339227287, 0.026481000749189514]",34.5325444754,-96.503047451,NO
2338,1.75,38.78,-95.68,0.0979163514283,0.327665641866,"[0.14436963681051224, 0.207181419082095, 0.3752534852376861, 0.2731954588697066]",41.8208592311,-95.1022681346,NO
2339,1.75,35.2,-92.78,0.0676361892226,0.713888559626,"[0.22618215869919678, 0.22675625209695766, 0.11260558923067639, 0.4344559999731693]",34.5325444754,-96.503047451,NO
2340,1.0,38.58,-91.18,0.0912826877438,0.3292468299,"[0.21690452003533642, 0.10224776478302997, 0.2824292565297237, 0.3984184586519099]",41.8208592311,-95.1022681346,NO
2341,1.75,39.78,-89.4,0.0918896737847,0.243791092837,"[0.28002797379474437, 0.13245472747401427, 0.24890597608504159, 0.3386113226461998]",41.8208592311,-95.1022681346,NO
2342,2.75,40.2,-88.4,0.0887618073819,0.21483151974,"[0.11759803163654763, 0.1498280897491865, 0.28827667527430884, 0.44429720333995704]",41.8208592311,-95.1022681346,NO
2343,1.75,41.7,-86.28,0.0736616898234,0.146338513917,"[0.2841783045441577, 0.29698930686610747, 0.07371934251136936, 0.3451130460783655]",38.3160331666,-80.7420034508,NO
2344,9.99,41.2,-85.5,0.0599196593757,0.121527136214,"[0.29511497375567924, 0.3483955145100346, 0.019588008776827412, 0.33690150295745874]",38.3160331666,-80.7420034508,NO
2345,1.0,43.0,-83.68,0.0532267808718,0.0933550565715,"[0.38713452349196986, 0.2711705867055464, 0.07171791104489748, 0.2699769787575862]",38.3160331666,-80.7420034508,NO
2346,1.0,37.2,-95.0,0.0730402585745,0.669324207877,"[0.4243447971485378, 0.1413485559633392, 0.21986744614123502, 0.21443920074688788]",34.5325444754,-96.503047451,NO
2347,3.0,39.38,-97.08,0.146928466655,0.244094877837,"[0.2943054378004722, 0.39045258957207885, 0.2639310357683058, 0.051310936859143244]",41.8208592311,-95.1022681346,NO
2348,1.75,39.5,-95.4,0.0719255912608,0.184698438593,"[0.16748321336559632, 0.3931979824394972, 0.13973772022164715, 0.29958108397325933]",41.8208592311,-95.1022681346,NO
2349,1.25,36.28,-97.0,0.0575081678663,0.852172283082,"[0.15104365330669414, 0.2579660055611691, 0.13318574761741356, 0.4578045935147233]",34.5325444754,-96.503047451,NO
2350,0.75,39.2,-95.18,0.0785705621033,0.236782107925,"[0.3381479741875549, 0.3389510113812042, 0.24133345759904584, 0.0815675568321951]",41.8208592311,-95.1022681346,NO
2351,1.0,46.88,-96.68,0.169139742246,0.113506829695,"[0.41006646454538287, 0.48036060022717286, 0.012664520944266625, 0.09690841428317769]",41.8208592311,-95.1022681346,NO
2352,2.75,36.58,-97.28,0.0875807559937,0.782058747492,"[0.5460516482441002, 0.024858205106253185, 0.06612700282414397, 0.36296314382550265]",34.5325444754,-96.503047451,NO
2353,1.0,39.0,-99.9,0.561039688551,0.199029783605,"[0.0444923861015613, 0.4909156816189575, 0.3170210925433346, 0.14757083973614665]",39.8209069926,-103.500036937,NO
2354,1.0,38.88,-94.4,0.0795006307559,0.296728238485,"[0.07899058696692497, 0.07346164486906989, 0.46909154500470784, 0.3784562231592974]",41.8208592311,-95.1022681346,NO
2355,1.75,36.7,-98.4,0.187122998525,0.638736637074,"[0.5884940812875895, 0.3494989276497791, 0.05604545580466602, 0.00596153525796526]",34.5325444754,-96.503047451,NO
2356,1.0,36.7,-98.68,0.220393046487,0.600430461358,"[0.33452350167915057, 0.22082582427962846, 0.1594791625709246, 0.2851715114702963]",34.5325444754,-96.503047451,NO
2357,2.0,36.5,-97.78,0.115049743682,0.746747795631,"[0.10017148848568333, 0.01083523535161929, 0.4003147110082106, 0.4886785651544867]",34.5325444754,-96.503047451,NO
2358,1.75,36.78,-96.58,0.0715306753522,0.784853157571,"[0.22742974831717594, 0.3130945772081191, 0.4372320397193466, 0.022243634755358347]",34.5325444754,-96.503047451,NO
2359,2.75,36.5,-95.5,0.0476098255581,0.829195402082,"[0.4035887627005225, 0.14838678030338878, 0.05060610768689618, 0.3974183493091925]",34.5325444754,-96.503047451,NO
2360,0.75,37.2,-94.28,0.074842128312,0.625432774227,"[0.11036736457183248, 0.388379313837098, 0.14099351426347606, 0.3602598073275934]",34.5325444754,-96.503047451,NO
2361,0.75,38.5,-91.28,0.0911567992925,0.337070585387,"[0.07254614702120996, 0.33129590490026856, 0.3395687503415635, 0.2565891977369581]",41.8208592311,-95.1022681346,NO
2362,3.0,36.58,-94.78,0.0558338370405,0.771336321238,"[0.17899768364651428, 0.10235125115462268, 0.44124513347488464, 0.2774059317239783]",34.5325444754,-96.503047451,NO
2363,0.75,35.88,-86.9,0.0761970470684,0.242193292188,"[0.24495990967320058, 0.2990444930401531, 0.07783318524447345, 0.37816241204217277]",38.3160331666,-80.7420034508,NO
2364,1.25,38.0,-78.0,0.0113372655659,0.0211973265639,"[0.16232641879306334, 0.324165457523071, 0.25588317148071926, 0.2576249522031465]",38.3160331666,-80.7420034508,NO
2365,1.75,41.28,-75.68,0.0371474184817,0.0611096589684,"[0.457948744986945, 0.06612530467372692, 0.1065910011523915, 0.3693349491869365]",38.3160331666,-80.7420034508,NO
2366,1.0,35.0,-82.58,0.0275784012147,0.0663712512324,"[0.46104288484048933, 0.026868865086557028, 0.12815930753958732, 0.38392894253336635]",38.3160331666,-80.7420034508,NO
2367,1.75,35.0,-82.5,0.0269577465146,0.0645988091153,"[0.3470337520654036, 0.12304572779872773, 0.21942988117013235, 0.3104906389657364]",38.3160331666,-80.7420034508,NO
2368,1.5,39.88,-105.0,0.934413270939,0.0290085732704,"[0.1572330642565836, 0.0752751519394581, 0.5447207429694829, 0.22277104083447544]",39.8209069926,-103.500036937,NO
2369,1.5,40.58,-100.58,0.669660045883,0.109316024614,"[0.10472530565508517, 0.33909206059629826, 0.06960767475948651, 0.48657495898913]",39.8209069926,-103.500036937,NO
2370,2.75,34.5,-91.58,0.0836538133831,0.625024769378,"[0.2743908634232523, 0.3555003251363256, 0.33912323928072474, 0.030985572159697366]",34.5325444754,-96.503047451,NO
2371,0.75,31.0,-103.0,0.372331680593,0.435550052772,"[0.2684494734523101, 0.4076401978533988, 0.07783678240361867, 0.24607354629067252]",34.5325444754,-96.503047451,NO
2372,2.75,35.38,-100.78,0.420886879035,0.429791292726,"[0.09558183333037676, 0.4865260654983595, 0.24347900086442095, 0.17441310030684282]",34.5325444754,-96.503047451,NO
2373,2.0,34.28,-100.18,0.268294779896,0.593117102361,"[0.2664960933235597, 0.23753353219065387, 0.10740656496041281, 0.3885638095253736]",34.5325444754,-96.503047451,NO
2374,2.75,34.28,-99.78,0.221525848897,0.649833473262,"[0.5277166622194582, 0.3651937311717201, 0.056655067587613454, 0.05043453902120825]",34.5325444754,-96.503047451,NO
2375,0.75,39.7,-102.8,0.987888591836,0.00528582249276,"[0.2721520526410351, 0.18738118902220624, 0.2929529776635856, 0.2475137806731731]",39.8209069926,-103.500036937,NO
